Long	Lat	N
50.4583333333333	-16.2916666666667	-14.619107
50.5	-16.2916666666667	-14.919643
50.5416666666667	-16.2916666666667	-15.208509
50.5833333333333	-16.2916666666667	-15.474338
50.625	-16.2916666666667	-15.720511
50.6666666666667	-16.2916666666667	-15.952873
50.7083333333333	-16.2916666666667	-16.168814
50.75	-16.2916666666667	-16.361242
50.7916666666667	-16.2916666666667	-16.529552
50.8333333333333	-16.2916666666667	-16.681597
50.875	-16.2916666666667	-16.825096
50.9166666666667	-16.2916666666667	-16.96043
50.9583333333333	-16.2916666666667	-17.08238
51	-16.2916666666667	-17.186853
51.0416666666667	-16.2916666666667	-17.275444
51.0833333333333	-16.2916666666667	-17.355001
51.125	-16.2916666666667	-17.433548
42.4166666666667	-16.3333333333333	-18.942444
42.4583333333333	-16.3333333333333	-18.971243
42.5	-16.3333333333333	-19.001017
42.5416666666667	-16.3333333333333	-19.033052
42.5833333333333	-16.3333333333333	-19.064827
42.625	-16.3333333333333	-19.098064
42.6666666666667	-16.3333333333333	-19.142117
42.7083333333333	-16.3333333333333	-19.207546
42.75	-16.3333333333333	-19.294739
42.7916666666667	-16.3333333333333	-19.388834
42.8333333333333	-16.3333333333333	-19.468525
42.875	-16.3333333333333	-19.522137
42.9166666666667	-16.3333333333333	-19.553881
42.9583333333333	-16.3333333333333	-19.572868
43	-16.3333333333333	-19.578815
43.0416666666667	-16.3333333333333	-19.562674
43.0833333333333	-16.3333333333333	-19.519901
43.125	-16.3333333333333	-19.457266
43.1666666666667	-16.3333333333333	-19.384903
43.2083333333333	-16.3333333333333	-19.306467
43.25	-16.3333333333333	-19.220486
43.2916666666667	-16.3333333333333	-19.12785
43.3333333333333	-16.3333333333333	-19.032894
43.375	-16.3333333333333	-18.936775
43.4166666666667	-16.3333333333333	-18.831871
43.4583333333333	-16.3333333333333	-18.702244
43.5	-16.3333333333333	-18.529221
43.5416666666667	-16.3333333333333	-18.301554
43.5833333333333	-16.3333333333333	-18.027397
43.625	-16.3333333333333	-17.737921
43.6666666666667	-16.3333333333333	-17.474014
43.7083333333333	-16.3333333333333	-17.263798
43.75	-16.3333333333333	-17.110048
43.7916666666667	-16.3333333333333	-16.996387
43.8333333333333	-16.3333333333333	-16.902573
43.875	-16.3333333333333	-16.815725
43.9166666666667	-16.3333333333333	-16.73411
43.9583333333333	-16.3333333333333	-16.665056
44	-16.3333333333333	-16.616724
44.0416666666667	-16.3333333333333	-16.587076
44.0833333333333	-16.3333333333333	-16.56061
44.125	-16.3333333333333	-16.5189
44.1666666666667	-16.3333333333333	-16.455128
44.2083333333333	-16.3333333333333	-16.377234
44.25	-16.3333333333333	-16.298042
44.2916666666667	-16.3333333333333	-16.225113
44.3333333333333	-16.3333333333333	-16.159733
44.375	-16.3333333333333	-16.101511
44.4166666666667	-16.3333333333333	-16.050817
44.4583333333333	-16.3333333333333	-16.007401
44.5	-16.3333333333333	-15.968527
44.5416666666667	-16.3333333333333	-15.929114
44.5833333333333	-16.3333333333333	-15.884113
44.625	-16.3333333333333	-15.831963
44.6666666666667	-16.3333333333333	-15.776121
44.7083333333333	-16.3333333333333	-15.722539
44.75	-16.3333333333333	-15.6756
44.7916666666667	-16.3333333333333	-15.637289
44.8333333333333	-16.3333333333333	-15.609515
44.875	-16.3333333333333	-15.594841
44.9166666666667	-16.3333333333333	-15.594283
44.9583333333333	-16.3333333333333	-15.6064
45	-16.3333333333333	-15.629394
45.0416666666667	-16.3333333333333	-15.661943
45.0833333333333	-16.3333333333333	-15.700611
45.125	-16.3333333333333	-15.738787
45.1666666666667	-16.3333333333333	-15.770789
45.2083333333333	-16.3333333333333	-15.795887
45.25	-16.3333333333333	-15.816365
45.2916666666667	-16.3333333333333	-15.833446
45.3333333333333	-16.3333333333333	-15.848089
45.375	-16.3333333333333	-15.864232
45.4166666666667	-16.3333333333333	-15.88667
45.4583333333333	-16.3333333333333	-15.915289
45.5	-16.3333333333333	-15.945522
45.5416666666667	-16.3333333333333	-15.97599
45.5833333333333	-16.3333333333333	-16.011757
45.625	-16.3333333333333	-16.057323
45.6666666666667	-16.3333333333333	-16.109367
45.7083333333333	-16.3333333333333	-16.159811
45.75	-16.3333333333333	-16.204056
45.7916666666667	-16.3333333333333	-16.24247
45.8333333333333	-16.3333333333333	-16.274935
45.875	-16.3333333333333	-16.298414
45.9166666666667	-16.3333333333333	-16.310934
45.9583333333333	-16.3333333333333	-16.314875
46	-16.3333333333333	-16.314499
46.0416666666667	-16.3333333333333	-16.31155
46.0833333333333	-16.3333333333333	-16.304241
46.125	-16.3333333333333	-16.290001
46.1666666666667	-16.3333333333333	-16.269245
46.2083333333333	-16.3333333333333	-16.247063
46.25	-16.3333333333333	-16.229853
46.2916666666667	-16.3333333333333	-16.218527
46.3333333333333	-16.3333333333333	-16.206728
46.375	-16.3333333333333	-16.188801
46.4166666666667	-16.3333333333333	-16.167324
46.4583333333333	-16.3333333333333	-16.146805
46.5	-16.3333333333333	-16.120008
46.5416666666667	-16.3333333333333	-16.068983
46.5833333333333	-16.3333333333333	-15.984854
46.625	-16.3333333333333	-15.88085
46.6666666666667	-16.3333333333333	-15.778581
46.7083333333333	-16.3333333333333	-15.684579
46.75	-16.3333333333333	-15.588163
46.7916666666667	-16.3333333333333	-15.480647
46.8333333333333	-16.3333333333333	-15.366785
46.875	-16.3333333333333	-15.254888
46.9166666666667	-16.3333333333333	-15.144571
46.9583333333333	-16.3333333333333	-15.030119
47	-16.3333333333333	-14.909819
47.0416666666667	-16.3333333333333	-14.784601
47.0833333333333	-16.3333333333333	-14.650517
47.125	-16.3333333333333	-14.500085
47.1666666666667	-16.3333333333333	-14.331225
47.2083333333333	-16.3333333333333	-14.149914
47.25	-16.3333333333333	-13.964084
47.2916666666667	-16.3333333333333	-13.779471
47.3333333333333	-16.3333333333333	-13.601194
47.375	-16.3333333333333	-13.434008
47.4166666666667	-16.3333333333333	-13.278926
47.4583333333333	-16.3333333333333	-13.132404
47.5	-16.3333333333333	-12.989496
47.5416666666667	-16.3333333333333	-12.84531
47.5833333333333	-16.3333333333333	-12.694466
47.625	-16.3333333333333	-12.533637
47.6666666666667	-16.3333333333333	-12.363686
47.7083333333333	-16.3333333333333	-12.183137
47.75	-16.3333333333333	-11.980528
47.7916666666667	-16.3333333333333	-11.744316
47.8333333333333	-16.3333333333333	-11.486106
47.875	-16.3333333333333	-11.24464
47.9166666666667	-16.3333333333333	-11.055252
47.9583333333333	-16.3333333333333	-10.917035
48	-16.3333333333333	-10.797601
48.0416666666667	-16.3333333333333	-10.667686
48.0833333333333	-16.3333333333333	-10.523301
48.125	-16.3333333333333	-10.37721
48.1666666666667	-16.3333333333333	-10.240379
48.2083333333333	-16.3333333333333	-10.113094
48.25	-16.3333333333333	-9.9844122
48.2916666666667	-16.3333333333333	-9.8395519
48.3333333333333	-16.3333333333333	-9.6804972
48.375	-16.3333333333333	-9.542861
48.4166666666667	-16.3333333333333	-9.4762402
48.4583333333333	-16.3333333333333	-9.4948664
48.5	-16.3333333333333	-9.5567331
48.5416666666667	-16.3333333333333	-9.6041431
48.5833333333333	-16.3333333333333	-9.6173143
48.625	-16.3333333333333	-9.6156578
48.6666666666667	-16.3333333333333	-9.6188993
48.7083333333333	-16.3333333333333	-9.6329508
48.75	-16.3333333333333	-9.6719589
48.7916666666667	-16.3333333333333	-9.7616377
48.8333333333333	-16.3333333333333	-9.904088
48.875	-16.3333333333333	-10.061161
48.9166666666667	-16.3333333333333	-10.194879
48.9583333333333	-16.3333333333333	-10.310995
49	-16.3333333333333	-10.439209
49.0416666666667	-16.3333333333333	-10.580474
49.0833333333333	-16.3333333333333	-10.704491
49.125	-16.3333333333333	-10.801083
49.1666666666667	-16.3333333333333	-10.903644
49.2083333333333	-16.3333333333333	-11.048001
49.25	-16.3333333333333	-11.231268
49.2916666666667	-16.3333333333333	-11.430486
49.3333333333333	-16.3333333333333	-11.643832
49.375	-16.3333333333333	-11.886825
49.4166666666667	-16.3333333333333	-12.154386
49.4583333333333	-16.3333333333333	-12.412665
49.5	-16.3333333333333	-12.630893
49.5416666666667	-16.3333333333333	-12.800897
49.5833333333333	-16.3333333333333	-12.922179
49.625	-16.3333333333333	-12.992185
49.6666666666667	-16.3333333333333	-13.025925
49.7083333333333	-16.3333333333333	-13.067371
49.75	-16.3333333333333	-13.159036
49.7916666666667	-16.3333333333333	-13.30337
49.8333333333333	-16.3333333333333	-13.468381
49.875	-16.3333333333333	-13.626931
49.9166666666667	-16.3333333333333	-13.774036
49.9583333333333	-16.3333333333333	-13.906357
50	-16.3333333333333	-14.004385
50.0416666666667	-16.3333333333333	-14.045659
50.0833333333333	-16.3333333333333	-14.026529
50.125	-16.3333333333333	-13.963104
50.1666666666667	-16.3333333333333	-13.878963
50.2083333333333	-16.3333333333333	-13.801528
50.25	-16.3333333333333	-13.764213
50.2916666666667	-16.3333333333333	-13.798015
50.3333333333333	-16.3333333333333	-13.916265
50.375	-16.3333333333333	-14.111008
50.4166666666667	-16.3333333333333	-14.363111
50.4583333333333	-16.3333333333333	-14.650565
50.5	-16.3333333333333	-14.949166
50.5416666666667	-16.3333333333333	-15.235944
50.5833333333333	-16.3333333333333	-15.498869
50.625	-16.3333333333333	-15.740446
50.6666666666667	-16.3333333333333	-15.967824
50.7083333333333	-16.3333333333333	-16.181122
50.75	-16.3333333333333	-16.374136
50.7916666666667	-16.3333333333333	-16.544029
50.8333333333333	-16.3333333333333	-16.695847
50.875	-16.3333333333333	-16.836952
50.9166666666667	-16.3333333333333	-16.969454
50.9583333333333	-16.3333333333333	-17.088888
51	-16.3333333333333	-17.189543
51.0416666666667	-16.3333333333333	-17.271215
51.0833333333333	-16.3333333333333	-17.341518
51.125	-16.3333333333333	-17.41115
42.4166666666667	-16.375	-18.779339
42.4583333333333	-16.375	-18.818865
42.5	-16.375	-18.860306
42.5416666666667	-16.375	-18.899139
42.5833333333333	-16.375	-18.929398
42.625	-16.375	-18.953062
42.6666666666667	-16.375	-18.981796
42.7083333333333	-16.375	-19.028805
42.75	-16.375	-19.09761
42.7916666666667	-16.375	-19.177576
42.8333333333333	-16.375	-19.251173
42.875	-16.375	-19.306961
42.9166666666667	-16.375	-19.344769
42.9583333333333	-16.375	-19.367683
43	-16.375	-19.372055
43.0416666666667	-16.375	-19.349653
43.0833333333333	-16.375	-19.298803
43.125	-16.375	-19.228136
43.1666666666667	-16.375	-19.147402
43.2083333333333	-16.375	-19.058327
43.25	-16.375	-18.957497
43.2916666666667	-16.375	-18.845161
43.3333333333333	-16.375	-18.726818
43.375	-16.375	-18.606123
43.4166666666667	-16.375	-18.478289
43.4583333333333	-16.375	-18.330048
43.5	-16.375	-18.145573
43.5416666666667	-16.375	-17.91695
43.5833333333333	-16.375	-17.655283
43.625	-16.375	-17.392118
43.6666666666667	-16.375	-17.164087
43.7083333333333	-16.375	-16.990887
43.75	-16.375	-16.866613
43.7916666666667	-16.375	-16.770746
43.8333333333333	-16.375	-16.684887
43.875	-16.375	-16.600855
43.9166666666667	-16.375	-16.520334
43.9583333333333	-16.375	-16.451817
44	-16.375	-16.403948
44.0416666666667	-16.375	-16.374935
44.0833333333333	-16.375	-16.347942
44.125	-16.375	-16.301678
44.1666666666667	-16.375	-16.227913
44.2083333333333	-16.375	-16.137276
44.25	-16.375	-16.048309
44.2916666666667	-16.375	-15.973623
44.3333333333333	-16.375	-15.916101
44.375	-16.375	-15.872923
44.4166666666667	-16.375	-15.83884
44.4583333333333	-16.375	-15.807091
44.5	-16.375	-15.771153
44.5416666666667	-16.375	-15.727102
44.5833333333333	-16.375	-15.674029
44.625	-16.375	-15.613122
44.6666666666667	-16.375	-15.547482
44.7083333333333	-16.375	-15.482033
44.75	-16.375	-15.422167
44.7916666666667	-16.375	-15.372682
44.8333333333333	-16.375	-15.338296
44.875	-16.375	-15.323342
44.9166666666667	-16.375	-15.328876
44.9583333333333	-16.375	-15.350925
45	-16.375	-15.383468
45.0416666666667	-16.375	-15.422515
45.0833333333333	-16.375	-15.465446
45.125	-16.375	-15.507424
45.1666666666667	-16.375	-15.541867
45.2083333333333	-16.375	-15.565403
45.25	-16.375	-15.580272
45.2916666666667	-16.375	-15.591362
45.3333333333333	-16.375	-15.603119
45.375	-16.375	-15.61977
45.4166666666667	-16.375	-15.645061
45.4583333333333	-16.375	-15.679068
45.5	-16.375	-15.717148
45.5416666666667	-16.375	-15.754858
45.5833333333333	-16.375	-15.793097
45.625	-16.375	-15.836131
45.6666666666667	-16.375	-15.885291
45.7083333333333	-16.375	-15.936792
45.75	-16.375	-15.985003
45.7916666666667	-16.375	-16.025188
45.8333333333333	-16.375	-16.053608
45.875	-16.375	-16.068626
45.9166666666667	-16.375	-16.073242
45.9583333333333	-16.375	-16.074102
46	-16.375	-16.075865
46.0416666666667	-16.375	-16.077234
46.0833333333333	-16.375	-16.073406
46.125	-16.375	-16.061367
46.1666666666667	-16.375	-16.042309
46.2083333333333	-16.375	-16.020275
46.25	-16.375	-15.99947
46.2916666666667	-16.375	-15.981946
46.3333333333333	-16.375	-15.967373
46.375	-16.375	-15.955652
46.4166666666667	-16.375	-15.948395
46.4583333333333	-16.375	-15.944135
46.5	-16.375	-15.931869
46.5416666666667	-16.375	-15.895113
46.5833333333333	-16.375	-15.82704
46.625	-16.375	-15.738736
46.6666666666667	-16.375	-15.647433
46.7083333333333	-16.375	-15.558335
46.75	-16.375	-15.463609
46.7916666666667	-16.375	-15.357927
46.8333333333333	-16.375	-15.246879
46.875	-16.375	-15.137353
46.9166666666667	-16.375	-15.026735
46.9583333333333	-16.375	-14.907155
47	-16.375	-14.775843
47.0416666666667	-16.375	-14.634791
47.0833333333333	-16.375	-14.482707
47.125	-16.375	-14.314882
47.1666666666667	-16.375	-14.131933
47.2083333333333	-16.375	-13.942999
47.25	-16.375	-13.758038
47.2916666666667	-16.375	-13.580683
47.3333333333333	-16.375	-13.410295
47.375	-16.375	-13.246896
47.4166666666667	-16.375	-13.090511
47.4583333333333	-16.375	-12.93751
47.5	-16.375	-12.781117
47.5416666666667	-16.375	-12.616326
47.5833333333333	-16.375	-12.443539
47.625	-16.375	-12.266542
47.6666666666667	-16.375	-12.085011
47.7083333333333	-16.375	-11.888071
47.75	-16.375	-11.659839
47.7916666666667	-16.375	-11.3985
47.8333333333333	-16.375	-11.130254
47.875	-16.375	-10.896897
47.9166666666667	-16.375	-10.72511
47.9583333333333	-16.375	-10.610671
48	-16.375	-10.532176
48.0416666666667	-16.375	-10.470611
48.0833333333333	-16.375	-10.411055
48.125	-16.375	-10.337621
48.1666666666667	-16.375	-10.241117
48.2083333333333	-16.375	-10.127298
48.25	-16.375	-10.003821
48.2916666666667	-16.375	-9.8629313
48.3333333333333	-16.375	-9.696146
48.375	-16.375	-9.5282326
48.4166666666667	-16.375	-9.4130039
48.4583333333333	-16.375	-9.3792753
48.5	-16.375	-9.3953323
48.5416666666667	-16.375	-9.4057312
48.5833333333333	-16.375	-9.3941793
48.625	-16.375	-9.3900213
48.6666666666667	-16.375	-9.4201822
48.7083333333333	-16.375	-9.4826174
48.75	-16.375	-9.5701847
48.7916666666667	-16.375	-9.6903954
48.8333333333333	-16.375	-9.8437662
48.875	-16.375	-10.003905
48.9166666666667	-16.375	-10.143427
48.9583333333333	-16.375	-10.268651
49	-16.375	-10.404148
49.0416666666667	-16.375	-10.548873
49.0833333333333	-16.375	-10.675324
49.125	-16.375	-10.775808
49.1666666666667	-16.375	-10.883333
49.2083333333333	-16.375	-11.033794
49.25	-16.375	-11.226556
49.2916666666667	-16.375	-11.438033
49.3333333333333	-16.375	-11.658298
49.375	-16.375	-11.89324
49.4166666666667	-16.375	-12.138596
49.4583333333333	-16.375	-12.373456
49.5	-16.375	-12.578322
49.5416666666667	-16.375	-12.741709
49.5833333333333	-16.375	-12.850943
49.625	-16.375	-12.900498
49.6666666666667	-16.375	-12.918221
49.7083333333333	-16.375	-12.96245
49.75	-16.375	-13.074707
49.7916666666667	-16.375	-13.243124
49.8333333333333	-16.375	-13.424871
49.875	-16.375	-13.594403
49.9166666666667	-16.375	-13.752184
49.9583333333333	-16.375	-13.893028
50	-16.375	-13.991091
50.0416666666667	-16.375	-14.024636
50.0833333333333	-16.375	-14.000242
50.125	-16.375	-13.942586
50.1666666666667	-16.375	-13.872227
50.2083333333333	-16.375	-13.806126
50.25	-16.375	-13.77208
50.2916666666667	-16.375	-13.805203
50.3333333333333	-16.375	-13.92569
50.375	-16.375	-14.126765
50.4166666666667	-16.375	-14.384922
50.4583333333333	-16.375	-14.674652
50.5	-16.375	-14.972753
50.5416666666667	-16.375	-15.259065
50.5833333333333	-16.375	-15.522145
50.625	-16.375	-15.762874
50.6666666666667	-16.375	-15.987681
50.7083333333333	-16.375	-16.198311
50.75	-16.375	-16.390314
50.7916666666667	-16.375	-16.559984
50.8333333333333	-16.375	-16.709368
50.875	-16.375	-16.844147
50.9166666666667	-16.375	-16.968277
50.9583333333333	-16.375	-17.080919
51	-16.375	-17.178017
51.0416666666667	-16.375	-17.257658
51.0833333333333	-16.375	-17.324778
51.125	-16.375	-17.389198
42.4166666666667	-16.4166666666667	-18.611193
42.4583333333333	-16.4166666666667	-18.659231
42.5	-16.4166666666667	-18.709431
42.5416666666667	-16.4166666666667	-18.753603
42.5833333333333	-16.4166666666667	-18.785549
42.625	-16.4166666666667	-18.809153
42.6666666666667	-16.4166666666667	-18.835865
42.7083333333333	-16.4166666666667	-18.87546
42.75	-16.4166666666667	-18.92911
42.7916666666667	-16.4166666666667	-18.989634
42.8333333333333	-16.4166666666667	-19.047359
42.875	-16.4166666666667	-19.096281
42.9166666666667	-16.4166666666667	-19.134535
42.9583333333333	-16.4166666666667	-19.158867
43	-16.4166666666667	-19.160967
43.0416666666667	-16.4166666666667	-19.132629
43.0833333333333	-16.4166666666667	-19.074436
43.125	-16.4166666666667	-18.995699
43.1666666666667	-16.4166666666667	-18.904528
43.2083333333333	-16.4166666666667	-18.801102
43.25	-16.4166666666667	-18.682673
43.2916666666667	-16.4166666666667	-18.551716
43.3333333333333	-16.4166666666667	-18.414686
43.375	-16.4166666666667	-18.273352
43.4166666666667	-16.4166666666667	-18.120676
43.4583333333333	-16.4166666666667	-17.945841
43.5	-16.4166666666667	-17.742392
43.5416666666667	-16.4166666666667	-17.514032
43.5833333333333	-16.4166666666667	-17.277079
43.625	-16.4166666666667	-17.056948
43.6666666666667	-16.4166666666667	-16.876316
43.7083333333333	-16.4166666666667	-16.74189
43.75	-16.4166666666667	-16.642469
43.7916666666667	-16.4166666666667	-16.560139
43.8333333333333	-16.4166666666667	-16.482162
43.875	-16.4166666666667	-16.40406
43.9166666666667	-16.4166666666667	-16.327805
43.9583333333333	-16.4166666666667	-16.260752
44	-16.4166666666667	-16.211351
44.0416666666667	-16.4166666666667	-16.178713
44.0833333333333	-16.4166666666667	-16.146566
44.125	-16.4166666666667	-16.09337
44.1666666666667	-16.4166666666667	-16.011137
44.2083333333333	-16.4166666666667	-15.912572
44.25	-16.4166666666667	-15.819702
44.2916666666667	-16.4166666666667	-15.748192
44.3333333333333	-16.4166666666667	-15.701542
44.375	-16.4166666666667	-15.673753
